"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
197129,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] Remove obsolete ISystemConnectionWizardPropertyPage and SystemSubSystemsPropertiesWizardPage","2007-11-14 08:39:07"
197480,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][api] org.eclipse.rse.services.dstore should not depend on org.eclipse.ui","2007-11-05 12:43:06"
197845,"Target Management","RSE","dmcknigh","RESOLVED","WONTFIX","[Scratchpad] Ability to Create Categories/Artifiacts","2007-07-30 10:18:09"
198278,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[importexport] Exporting a file passes a null monitor to the upload service","2012-05-23 16:50:25"
198802,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Logical error in AbstractConnectorServiceManager","2007-09-11 12:16:01"
199418,"Target Management","RSE","dmcknigh","RESOLVED","WONTFIX","[usability][editors] Check editor up-to-date-status on activating a remote editor","2009-03-23 12:26:48"
199424,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[regression] RSE view is not fully restored to previous state","2007-11-29 17:48:35"
203114,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] File transfer mode Preference Page usability improvements","2009-06-17 14:45:00"
203357,"Target Management","RSE","dmcknigh","RESOLVED","DUPLICATE","XML and XMI files always transfer binary","2007-11-14 14:12:22"
203361,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Deleting multiple target connections misleading","2009-04-30 09:15:47"
203497,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","NPE in SystemResourceChangeEvent from DeferredTreeContentManager","2008-09-17 09:45:01"
205702,"Target Management","RSE","dmcknigh","RESOLVED","INVALID","NPE in eclipse and dstore server on connect","2007-10-11 13:11:40"
207095,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] Change ISubSystem#checkIsConnected() API to avoid NPE in FileServiceSubSystem.getRemoteFileObject when subsystem is not connected","2008-05-22 08:26:49"
207100,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Event to notify listener of a completed file upload.","2007-10-31 12:31:26"
207178,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Optimize FileServiceSubSystem.listFoldersAndFiles method","2008-03-04 09:37:18"
208951,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Require an extension point to specify file transfer mode (binary/ascii) for a specific filetype","2007-11-16 11:09:09"
209423,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","NullPointerException thrown when FileServiceSubSystem.listMultiple is called.","2007-11-12 22:09:10"
209593,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Add support for ""file permissions"" and ""owner"" properties for unix files","2008-02-13 15:58:27"
209703,"Target Management","RSE","dmcknigh","RESOLVED","INVALID","Remote File Property Pages should be able to pick up changes from other property pages","2008-07-09 14:51:50"
209704,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][dstore] Ability to override default encoding conversion needed.","2007-12-04 12:57:10"
209821,"Target Management","RSE","dmcknigh","RESOLVED","INVALID","NullPointerException thrown when SystemEditableRemoteFile.download is called","2007-11-14 14:47:46"
210099,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","SSL Preference Page Restore Defaults Doesn't do anything","2011-03-09 14:33:00"
210109,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] FILE_TYPE_* constants should be in IFileService instead of IFileServiceConstants","2009-06-17 14:45:01"
210149,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[accessibility] Remote Systems Preference page not fully accessible with keyboard","2013-03-07 13:41:33"
210229,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Remote System Details view has tooltip with ""&"" in text","2007-11-26 15:40:18"
211067,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Redesign message retrieval for different service","2009-06-17 14:45:03"
211472,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] IRemoteObjectResolver.getObjectWithAbsoluteName() needs a progress monitor","2009-06-17 14:45:07"
212403,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] SubSystem#internalConnect() should not be API, and fix docs of SubSystem#getConnectorService()","2007-12-11 11:06:51"
214378,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] remote search doesn't display results sometimes","2008-01-11 14:09:00"
214395,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Properties View not updated when clicking on Search Results","2009-04-29 15:59:27"
215814,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[performance] Duplicate Queries between Table and Remote Systems View","2011-05-02 11:40:40"
215847,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","SystemEncodingUtil needs to convert to unsigned when checking xml file","2008-01-18 14:38:38"
216161,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","table view needs to handle context when filter reference is input","2008-01-22 12:29:15"
216596,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Request a Connection time-out Preference setting (for dstore, at least)","2008-02-13 15:51:17"
217715,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] RSE property sets should support nested property sets","2008-02-13 15:58:27"
217889,"Target Management","RSE","dmcknigh","RESOLVED","INVALID","[dstore] Line feed is not converted to UNIX style when a file is uploaded","2008-02-06 11:17:39"
218173,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[local][files] filters without wildcard that resolve to no elements show element as directory","2011-05-25 07:33:49"
218227,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[usability] Contribute a ""Show in RSE"" action to Resource Navigator and Project Explorer","2010-06-24 10:39:38"
218685,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","[api][breaking][dstore] Unable to connect when using SSL.","2008-05-21 12:48:07"
218944,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","[dstore] null pointer exception when expanding filter during connect","2008-03-27 18:20:08"
220126,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][api][breaking] Single process server for multiple clients","2011-05-26 05:43:48"
220241,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","JJ: IRemoteFileSubSystem.list() on the Local file subsystem does not return correct results","2008-06-02 03:58:25"
220302,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","[ftp][ssh][files][editors] Setting an RSE Read-Only File Writable from the Editor results in error when trying to save the file","2011-01-12 15:27:42"
220379,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Provide a means for contributing custom BIDI encodings","2008-04-10 07:46:39"
220524,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[regression] SSH processes and shells subsytems are broken for new connections in 3.0M5","2008-02-27 14:22:21"
220547,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] SimpleSystemMessage needs to specify a message id and some messages should be shared","2008-04-11 18:30:59"
221601,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] xmlparser needs to be able to handle very large attributes","2008-03-06 11:02:35"
222404,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Remote File Properties cannot be transferred","2008-04-02 17:09:04"
222406,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Need to be able to override local encoding","2008-03-27 18:20:11"
222448,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] update DownloadListener to handle timeouts and nudge","2008-03-27 18:20:12"
223103,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[cleanup] fix broken externalized strings in rse.ui","2008-03-27 18:20:12"
223204,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[cleanup] fix broken nls strings in files.ui and others","2008-03-19 12:38:02"
224313,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] Create RSE Events for MOVE and COPY holding both source and destination fields","2009-06-17 14:45:15"
224377,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","""open with"" menu does not have ""other"" option","2008-04-09 08:24:48"
224906,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] changes for getting properties and doing exit due to single-process capability","2008-04-02 17:11:39"
225175,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] error handling change for Client","2008-04-09 08:24:46"
225573,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] client not falling back to single operation when missing batch descriptors (due to old server)","2008-04-15 16:01:28"
225685,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","NPE when running archive testcases","2008-08-05 10:48:46"
225774,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","[dstore] new process filters don't yield results","2011-01-04 18:54:28"
225776,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][processes] process filter status fields aren't persisted","2014-05-21 11:29:48"
225831,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] Cannot rename a file","2008-04-09 08:26:28"
225902,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] RSE download hangs","2008-04-09 08:24:46"
226074,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] Add status return codes for getStatus() API in ConnectionEstablisher","2011-05-25 07:28:38"
226237,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] Move the place where ServerLogger instance is made","2011-05-25 07:29:13"
226727,"Target Management","RSE","dmcknigh","RESOLVED","INVALID","[dstore] Remote search results in ConcurrentModificationException","2008-05-27 19:17:46"
226787,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[services] Dstore processes subsystem is empty after switching from shell proceses","2008-11-11 08:30:42"
227406,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] DStoreFileService must listen to buffer size preference changes","2008-05-05 09:08:15"
227881,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][threaded] There is no chance to set client object for getUserPreferencesDirectory()","2008-04-22 14:04:37"
227905,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] Double invocations of finished() of ConnectionEstablisher","2011-05-25 07:29:01"
228335,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][multithread] start() in SecuredThread class","2011-05-25 07:32:24"
228587,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dnd] NPE From Refresh on Copy/Paste","2008-05-20 18:22:22"
228743,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[usability][dnd] Paste into read-only folder fails silently","2010-12-14 07:22:52"
228933,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","file icons shown in shell view should check editor registry for proper icon","2008-04-25 15:14:16"
229116,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","NPE in when editing remote file in new workspace","2008-05-26 11:25:55"
229146,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][multithread] miner threads are not terminated","2011-05-25 07:32:00"
229610,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api] File transfers should use workspace text file encoding","2008-05-26 11:26:20"
229947,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] interruption to Thread.sleep()  should not stop waitForUpdate()","2008-05-02 10:29:12"
230001,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Property page contains invalid values","2008-05-02 17:37:26"
230013,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] need to make DStoreKeyStore _instance private","2008-05-05 12:18:30"
230236,"Target Management","RSE","dmcknigh","RESOLVED","WORKSFORME","Runnable not run when Display.synchExec() is called in SubSystem.connect()","2008-05-20 18:27:27"
230285,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[shells] Remote shells should be restored on quit and re-start of RSE","2008-05-20 12:17:17"
230399,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[multithread] CommandMiner threads are not terminated","2011-05-25 07:34:00"
230997,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","subsystem configuration extension without ""description"" screws up RSE inti","2008-05-13 16:36:24"
231126,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] status monitor needs to reset WaitThreshold on nudge","2008-05-08 14:57:18"
231209,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[api][breaking] IRemoteFile.getSystemConnection() should be changed to IRemoteFile.getHost()","2008-05-22 10:29:00"
231211,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Local xml file not opened when workspace encoding is different from local system encoding","2008-05-13 16:40:08"
231639,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] in single-process multi-client mode tracing shouldn't start until the client is set","2008-05-13 09:27:00"
231964,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[ssh] SSH login dialog appears twice after cancel, when doing Refresh on a node","2008-09-16 16:40:15"
231971,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dnd] Drag and Drop Filter Displays Error","2011-03-14 08:58:47"
232004,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][multithread] some miner finish() is not terminated sometimes","2008-05-14 10:28:44"
232084,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[local] local file service should not throw operation cancelled exception due to file sizes","2011-03-09 15:01:44"
232148,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Invalid thread access exception from SystemViewFilterReferenceAdapter.internalGetChildren()","2008-05-26 11:24:13"
232320,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","remote system details view restore problem","2008-05-20 15:04:08"
232443,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[multithread] the single rsecomm.log for all clients","2011-05-25 07:34:12"
232670,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","SystemMessageDialog should not throw IndicatorExceptions","2008-08-05 10:48:43"
232738,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore][multithread] ServerLogger should delay file creation until needed","2011-05-25 07:32:12"
