"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
42572,"AspectJ","Compiler","mik.kersten","REOPENED"," ---",".lst file path entries should support platform-independent separator","2009-08-30 02:49:22"
81654,"AspectJ","Docs","wes","REOPENED"," ---","pdf support","2009-08-30 02:50:37"
44215,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Running out of memory when compiling.","2007-03-02 17:19:49"
108101,"AspectJ","Compiler","aclement","RESOLVED","FIXED","bridge methods and binary weaving.","2005-11-17 15:21:47"
117296,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Stack overflow when using self-bounded generics","2005-11-23 03:45:41"
134471,"AspectJ","Compiler","aclement","RESOLVED","FIXED","adding whitespace to an aspect loses crosscutting","2012-04-03 14:13:08"
43030,"AspectJ","IDE","adrian.colyer","RESOLVED","FIXED","unit tests failing due to misuse of getAbsolutePath()","2003-09-17 03:06:00"
104720,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","VerifyError after weaving around trivial switch statement","2005-08-25 10:27:23"
108377,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Verify Error on intertype field indirection in intertype method","2005-08-31 09:21:48"
258653,"AspectJ","Compiler","AJDT-inbox","RESOLVED","FIXED","crash weaving staticinitialization","2008-12-12 12:42:27"
120375,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","FIXED","Support Load-Time Weaving and HotSwap","2012-04-03 11:50:51"
174385,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Compiler crashes on use of static final string as pointcut expression","2008-06-10 16:21:25"
176991,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","IllegalStateException thrown: Wrong number of type parameters supplied","2007-11-08 11:13:12"
225916,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","weaving is sensitive to order of input files","2008-04-21 11:22:37"
226209,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","promotion of Array to a reference type causes these serious problems:","2008-04-11 12:20:07"
231945,"AspectJ","LTWeaving","aspectj-inbox","RESOLVED","WONTFIX","[plan] [ltw] NullPointerException at WeavingAdaptor.weaveClass on misc. classes","2008-12-02 19:23:48"
237962,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[migration] Unexpected problem loading an aspect built with 1.5.4","2008-06-20 13:16:05"
341446,"AspectJ","Runtime","aspectj-inbox","RESOLVED","FIXED","java.lang.UnsupportedClassVersionError when running Java 1.5","2011-04-11 16:53:42"
104212,"AspectJ","Compiler","avasseur","RESOLVED","FIXED","static method call from subclass signature is wrong","2005-09-27 09:28:40"
29665,"AspectJ","Compiler","eh-ajdev","RESOLVED","FIXED","Inconsistant stack height","2003-04-24 16:13:55"
32239,"AspectJ","Compiler","eh-ajdev","RESOLVED","FIXED","Dumps assembly code if Object[] used in args (BcelRenderer.java:152)","2003-03-11 01:10:49"
33635,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","Negation of if pointcut does not work","2003-03-05 16:48:19"
34858,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","Weaver crash","2003-03-12 18:07:52"
36056,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","Ajc 1.1 rc1 java.lang.VerifyError","2003-04-22 18:33:14"
36673,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","VerifyError in privileged aspect","2003-04-22 13:32:25"
37152,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","java.lang.VerifyError:","2003-05-04 16:58:45"
42740,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","declare error fails on pointcuts composed from multiple classes","2003-09-09 20:39:45"
42993,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","Language regression, or possible language improvement?","2003-09-12 12:55:32"
43194,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","java.lang.VerifyError in generated code","2003-09-18 14:45:22"
461942,"andmore","General","kaloyan","RESOLVED","FIXED","Update to latest Android SDK support libraries.","2016-05-04 07:26:28"
41763,"AspectJ","IDE","mik.kersten","RESOLVED","WORKSFORME","Ajbrowser can't build","2004-02-18 01:28:41"
45489,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","Structure model is wrong when re-opened","2004-03-19 09:42:41"
46557,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","RFE: ajdoc lite","2004-04-14 14:49:33"
48072,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","Complete relationship information in the structure model","2005-08-17 14:09:08"
51096,"AspectJ","IDE","mik.kersten","RESOLVED","INVALID","JBuilder X can not start AspectJ Browser","2004-10-21 13:15:31"
275742,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Initial AMF code contribution.","2011-05-20 17:10:02"
275744,"AMP (ARCHIVED)","AXF","milesparker","RESOLVED","FIXED","Initial AMP Contribution","2009-07-08 23:44:55"
289896,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Better mechanism for defining actions in tree editor.","2010-05-29 19:23:35"
324710,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","AMP reports ""component unavailable"" on Modeling Discovery Site","2010-09-10 12:21:47"
35547,"AspectJ","Compiler","aclement","RESOLVED","FIXED","memory footprint in weaver","2006-03-27 03:44:16"
36430,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Support -Xreweavable option","2004-02-24 08:58:45"
40192,"AspectJ","IDE","aclement","RESOLVED","FIXED","build cancel during weaving","2004-03-19 10:14:29"
46347,"AspectJ","Compiler","aclement","RESOLVED","FIXED"," -inpath instead of -injars so directories can be passed in.","2004-02-26 06:35:22"
82765,"AspectJ","IDE","aclement","RESOLVED","FIXED","add ASM support for Java 5 annotations and enums","2005-03-24 11:36:04"
86903,"AspectJ","Compiler","aclement","RESOLVED","FIXED","weaving aborts with ""BCException: bad""","2005-11-05 05:37:46"
90143,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[itds] Problem with an ITD on an interface","2005-11-05 05:38:28"
91417,"AspectJ","Compiler","aclement","RESOLVED","FIXED"," -Xreweavable should be the default","2012-04-03 16:08:22"
91859,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[inc-compilation] Incremental ITD problems","2005-11-10 03:04:23"
93253,"AspectJ","Compiler","aclement","RESOLVED","FIXED"," -XlazyTjp should be default, and -XlazyTjp Lint warning not always given","2005-11-02 03:27:35"
93310,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Incremental Compilation Problem on Reweavable","2012-04-03 16:04:33"
104160,"AspectJ","Compiler","aclement","RESOLVED","FIXED","ClassCastException during build","2005-11-07 09:54:59"
105479,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[jdt-compiler]error with covariant return types","2005-11-01 15:31:38"
105771,"AspectJ","Compiler","aclement","RESOLVED","DUPLICATE","Non-void aspect methods have void return type","2005-11-03 06:47:05"
108117,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Complete implementation of abstract generic aspects","2005-10-27 14:14:40"
109040,"AspectJ","Compiler","aclement","RESOLVED","WORKSFORME","Incremental compilation does not build using reweavable","2005-11-28 10:51:13"
109614,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[waiting-on-build] [iajc.task] java.lang.RuntimeException: Ranges must be updated with an enclosing instructionList","2005-12-08 10:17:40"
110162,"AspectJ","Compiler","aclement","RESOLVED","WORKSFORME","compilation error with declared generic field (java 1.5)","2005-11-03 06:49:09"
110788,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Should not be able to mark a class as implementing multiple parameterizations of a generic type using decp","2005-09-30 08:16:31"
110927,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Problem creating signature for type implementing non-parameterized interfaces","2005-09-30 08:14:18"
110948,"AspectJ","Compiler","aclement","RESOLVED","DUPLICATE","False ""Duplicate methods"" error with overridden ITD in a subclassed aspect","2005-11-18 11:21:47"
111317,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Move the AST rewrite analyzer to AJDT so we can remove the horrible jface text dependency.","2005-11-30 07:02:49"
111667,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Produce a compile warning when default advice precedence is applied","2005-11-30 14:03:37"
112105,"AspectJ","Compiler","aclement","RESOLVED","FIXED","summary of ITD generics work.","2005-11-25 08:42:49"
112476,"AspectJ","Compiler","aclement","RESOLVED","FIXED","""declare parents"" does not work with bytecode weaving","2005-11-05 05:40:27"
112736,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Bogus Compiler Warnings when Converting file extensions","2012-04-03 16:17:05"
112783,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Problem with constructor ITDs","2005-11-07 08:59:12"
112914,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Load-time weaving only works with a 1.5 JRE","2005-11-08 06:00:13"
113066,"AspectJ","Compiler","aclement","RESOLVED","FIXED","NullPointerException when compiling project","2005-11-07 08:59:39"
113118,"AspectJ","Compiler","aclement","RESOLVED","FIXED","ClassFormatException with tracing aspect","2005-11-16 11:09:55"
113257,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Incremental Compilation Bug: parameter not bound with no parameter","2005-12-14 06:37:30"
113447,"AspectJ","Compiler","aclement","RESOLVED","FIXED","VerifyError overriding pointcut with context used in around advice","2012-04-03 16:01:37"
113531,"AspectJ","Compiler","aclement","RESOLVED","FIXED","NullPointerException during incremental compilation of aspect","2012-04-03 14:24:31"
113796,"AspectJ","Compiler","aclement","RESOLVED","FIXED","ClassFormatError: empty interface (invalid method code length)","2005-11-03 10:57:39"
114343,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[generics] field-get problems when generic field is used.","2005-11-24 03:31:47"
114436,"AspectJ","Compiler","aclement","RESOLVED","FIXED","java.lang.ClassFormatError when using abstract aspect with perthis/pertarget","2005-11-15 09:44:22"
114744,"AspectJ","Compiler","aclement","RESOLVED","FIXED","NPE at CaptureBinding.java on wildcard in intertype field type","2005-11-03 03:25:16"
115204,"AspectJ","Compiler","aclement","RESOLVED","FIXED","WildAnnotationTypePattern.java:61 NPE after renaming method-annotation class","2005-11-22 22:55:05"
115237,"AspectJ","Compiler","aclement","RESOLVED","FIXED","no aspectOf() on parameterized perobject aspects","2005-11-18 03:12:35"
115250,"AspectJ","Compiler","aclement","RESOLVED","FIXED","no error with parameterized around return type on incompatible join point","2005-11-22 03:23:58"
115788,"AspectJ","Compiler","aclement","RESOLVED","FIXED","NPE (CodeStream.java:3463)","2005-11-23 06:15:04"
116890,"AspectJ","Compiler","aclement","RESOLVED","FIXED","enums make the ajdt compiler to throw a npe","2005-11-18 07:09:51"
117190,"AspectJ","Compiler","aclement","RESOLVED","FIXED","NPE from recent compiler","2005-11-23 09:50:49"
117209,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Runtime error - Stack size too large, Bug#69706 related.","2005-12-07 05:24:59"
125080,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[generics] Problem with abstract, generic aspects and ""extends""","2006-01-25 09:37:42"
128650,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Performance and memory usage","2006-04-04 14:26:17"
128655,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[annotations]Compiler crashes (possibly due to declare @type)","2006-02-21 07:05:01"
145950,"AspectJ","Compiler","aclement","RESOLVED","FIXED"," -XaddSerialVersionUID doesn't work if there is an indirect route to Serializable in the hierarchy","2006-06-08 04:27:45"
206732,"AspectJ","Compiler","aclement","RESOLVED","FIXED","[itds] Problem with ITDs appearing to be applied twice (and clashing) for binary types","2007-11-07 04:15:33"
45441,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","IncompatibleClassChangeError at runtime when compiling with -1.4 option","2004-02-01 18:20:26"
48079,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Extend test coverage for aspect libraries and incremental compilation","2004-10-21 04:32:45"
48080,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Context information in declare warning/error messages","2004-03-15 11:42:34"
48990,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Special case if(false) to not require a dynamic test","2012-04-17 10:26:01"
53981,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","proceed used as method name in around advice","2004-10-21 04:31:13"
60015,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","NPE, Incorrect XLint:unmatchedSuperTypeInCall warning","2012-04-03 15:46:59"
62606,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","ITCs don't run field initialisers","2005-11-03 12:13:21"
73050,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Type patterns with numbers incorrectly match anonymous and local classes.","2005-11-04 08:15:01"
82570,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Weaved code does not include debug lines","2006-05-16 10:38:34"
83890,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","incremental: only do a full build if pointcuts change","2006-09-25 09:24:19"
91381,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Abstract intertype methods and covariant returns","2005-08-25 03:21:20"
101290,"AspectJ","Compiler","adrian.colyer","RESOLVED","DUPLICATE","Compiler generates incorrect code","2005-12-01 10:33:34"
103051,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Declare Soft not Affecting Explicit Adviceexecution","2012-04-03 16:08:44"
103157,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","after returning should not bind ""null"" as return value","2005-11-23 10:02:23"
103741,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Problem turning off Java 5 Support with @annotation pointcut (TypeX.java:821)","2005-11-04 04:05:23"
104220,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","adviceexecution() toShort/long string","2005-11-08 13:16:12"
108118,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Complete implementation of @SuppressAjWarnings","2005-09-29 11:43:11"
108122,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Complete the MAP or disable in AJ 5","2005-10-04 12:28:33"
111750,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","[iajc] Invalid method signature: TT; compiles ok with aspectj 1.2.1","2005-11-02 10:42:54"
111779,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Crazy incremental weaving generic ITD problems.","2005-10-27 14:11:45"
112756,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","ajdt compiler generate false warnings","2005-11-09 05:40:39"
112830,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Warning ""couldn't find aspectjrt.jar on classpath""","2017-11-17 19:01:59"
112880,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","fail to compile: java.lang.IllegalStateException at org.aspectj.weaver.ResolvedMemberImpl.parameterizedWith(ResolvedMemberImpl.java:551)","2005-11-28 06:52:28"
113368,"AspectJ","Compiler","adrian.colyer","RESOLVED","INVALID","null value for thisJoinPointStaticPart","2005-11-22 11:56:09"
114005,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","annotated ITD fields on interfaces have no annotation","2005-11-09 09:47:08"
114332,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Reflection API not detecting ITD method correctly in all circumstances","2005-11-22 02:55:10"
114495,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","unqualified superaspect<T> pointcut sortafunny in subaspect","2005-11-24 03:37:00"
114504,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","pertarget conflict with !pointcut?","2005-11-24 03:32:52"
115251,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","BCException when compiling incrementally on constructor-call shadow","2012-04-03 16:08:55"
116755,"AspectJ","Library","adrian.colyer","RESOLVED","FIXED","PointcutParser is not configurable","2005-11-21 07:09:06"
226567,"AspectJ","Compiler","AJDT-inbox","RESOLVED","FIXED","Inter-type declaration with generic return type across packages causes return type incompatibility","2008-04-24 00:31:08"
