"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
375885,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Set targetNamespace in New BPMN Diagram wizard","2012-04-14 18:52:31"
376391,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Issues when creating a BPMN2 diagram","2012-04-10 08:37:41"
376484,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Moving (arrow) label does not work as expected when not zoomed 100%","2013-01-11 15:23:49"
376723,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Change descriptions for all CreateFeatures","2012-04-16 15:40:05"
376727,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Creation of DataObject and DataObjectReference should follow the same pattern as DataStore","2012-04-13 17:33:42"
376912,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","XML generated for PotentialOwner is incorrect","2012-04-16 16:02:41"
377128,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Participants removed from all choreography tasks when one choreography task is deleted","2012-04-25 15:21:56"
377298,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","""new editor"" bug","2014-01-10 13:09:06"
377947,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Duplicated Property list section on the process level (properties view)","2012-05-02 15:41:49"
377948,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Interface definition is not visible in property view","2012-05-25 14:51:54"
377949,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Call Activity: calledElement property is filled in with file name instead of process ID","2012-05-10 13:18:55"
378094,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Implement model validation and cleanup","2012-09-27 13:25:50"
378259,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Add ability to edit namespaces and ns prefixes","2012-05-31 15:14:27"
378260,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Add preference to turn off long description in Description tab","2012-05-02 15:32:53"
378265,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Support multiple Tool Enablement ""profiles""","2012-05-25 14:46:44"
378296,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Model features of extension models are not found if feature name matches a feature in BPMN2 model","2012-05-02 15:21:41"
378561,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Some tasks are missing from HumanTask example in jBPM5","2012-05-06 13:06:58"
378738,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Can't remove TerminateEventDefinition from EndEvent","2012-05-09 13:24:26"
378742,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","MoveFeature does not update bendpoint locations in BPMNEdge objects","2012-12-05 14:23:33"
378748,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Combine multiple extension elements as children of a single <extensionElements> node","2012-05-26 12:52:25"
378750,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Outgoing SequenceFlow from SubProcess is created as a child of SubProcess instead of parent","2012-05-10 13:18:06"
379504,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Data flow enhancements for target runtime ""none""","2013-08-09 10:40:52"
380335,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Support Eclipse Juno","2012-07-18 13:00:59"
381273,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Class Cast Exception when importing Error objects that have a structureRef","2012-06-02 08:20:50"
382313,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","EMF Validation on Custom Tasks","2012-10-09 16:53:52"
382883,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","NPE on Bundle.start() prevents plugin activation","2013-10-14 12:09:01"
383227,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Boundary Events not shown correctly when Activity is moved","2012-11-27 08:51:19"
383533,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Incorrect positioning of tasks and events when one of them will be pulled on a sequenceflow","2012-10-09 16:54:50"
383676,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","UI for BPMN2 Diagram Editor has Connector Arrows to middle of Nodes","2012-09-26 14:45:19"
383829,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Not all valid objects are displayed in Property selection combobox","2012-08-09 10:16:41"
384055,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Migrate to graphiti 0.9.0","2012-07-18 12:49:46"
384084,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Correlation subscriptions and keys not yet supported","2014-06-06 11:04:26"
384148,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Broken resize of Pools and Lanes","2012-10-09 16:55:57"
385433,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Add User Preferences to override BPMNShape sizes for figures","2012-09-15 16:25:08"
385438,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Expression editors should inherit ""expressionLanguage"" from Definitions","2012-12-05 16:53:23"
385892,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Simplify Property and Global Variable definitions, and I/O Parameter mapping for jBPM plugin","2012-08-14 21:20:50"
386643,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","NPE on opening the Sequence Flow property tab of the sequence flow property section.","2012-08-14 21:22:58"
386831,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Illegal State Exception: Cannot modify resource set without a write transaction","2012-08-14 21:23:18"
386842,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Resource$IOWrappedException: The object '...' is not contained in a resource.","2012-08-14 21:23:40"
387514,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","tooltip displaying too many icons","2012-08-29 12:59:28"
388819,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","BPMN error in Eclipse4.2","2012-09-16 12:02:31"
389677,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Editor can't handle empty BPMN2 documents.","2012-10-09 16:58:16"
389905,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","InputDataItem selection vanishes from dropdown","2012-09-25 12:33:01"
390227,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Unable to create /tmp file on Linux","2012-09-25 12:27:54"
390575,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Support BPMNLabel DI elements","2014-06-06 12:03:51"
390990,"BPMN2Modeler","UI","bbrodt","RESOLVED","WONTFIX","Delete of participant not deleting the process diagram information","2012-10-09 10:55:10"
390991,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Unconnected data object  goes out of the participant diagram(pictogram element)","2013-01-03 17:35:46"
391419,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","End event is not having context pad button for message flow","2012-10-09 16:59:04"
391423,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Start Event cannot be message flow source","2012-11-26 16:48:18"
391427,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Documentation text content doubled and grows on each save/opening of bpmn2 in bpmn2 editor","2012-12-05 16:53:02"
392253,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","SequenceFlow loop on a Task","2012-11-26 16:48:44"
392350,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Unable to select external Process definitions for a CallActivity","2012-12-07 21:57:49"
392427,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Editor Save, gives Concurrent write exception","2012-12-06 13:56:02"
392730,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Duplicate Custom Task pop-up error","2018-01-09 23:26:26"
393575,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Location information is NOT provided with problem marker","2013-07-29 14:18:50"
393583,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Currently modeler appears to expect all elements to have an id","2013-07-29 14:44:40"
394419,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","On Entry and On Exit scripts not being displayed for process files imported from jbpm designer","2012-11-16 11:53:54"
394423,"BPMN2Modeler","Tools","bbrodt","RESOLVED","FIXED","Global Process variables not being displayed in selection list for Input Parameter in Multi-Instance SubProcess","2012-11-16 11:53:27"
395122,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","JBPM5 Extension attribute ""ruleFlowGroup"" not being displayed for Business Rule Tasks","2012-11-26 18:04:31"
395476,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Data Objects dropped into a SubProcess are not displayed","2013-01-03 17:31:09"
395843,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Anchors should be added to shapes AFTER the decorateShape() is called","2012-12-05 14:11:47"
396517,"BPMN2Modeler","Tools","bbrodt","RESOLVED","FIXED","Custom Tasks not appearing in BPMN2 Diagram Editor Palette","2018-09-12 02:29:06"
396800,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Juno needs its own P2 repository","2013-01-08 12:06:23"
396899,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Can't change event, gateway or data object names","2013-01-04 07:53:40"
397474,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Allow plugin to set toolpalette drawer title for ""Custom Tasks""","2013-01-04 19:27:21"
398150,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Unnecessary Lane element in process diagram can corrupt diagram","2013-06-04 14:45:10"
398544,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","When Loading BPMN2 File from disk, Editor Replaces CallActivity->CalledElement outgoing value","2013-01-23 15:37:40"
398591,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Missing name attribute in dataInput tag","2013-01-23 16:30:06"
400613,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Disabe model extension property","2013-10-14 12:11:19"
400906,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Empty Tab (aka, remove tab replacing it by an empty one)","2014-04-24 15:31:47"
400944,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Add Participant Bands to CallChoreography and SubChoreography","2014-06-10 06:50:08"
401178,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Property Editor: User Task save Group Id","2013-05-06 13:03:22"
409335,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","failure to create collaboration diagram","2013-06-04 15:28:59"
410104,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Problems with properties dialog and cancel","2013-07-26 12:36:56"
411352,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Creation of DataObjects not possible in collaboration diagrams","2013-07-09 14:52:07"
411415,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Undo after moving an Activity inside a SubProcess causes editor crash","2013-06-28 12:14:59"
411511,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","DataInputAssociation assignment element is incomplete after removing the ""from"" expression","2013-06-24 13:27:58"
411541,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","File save takes an unusually long time when jBPM User Task property tab is visible","2013-06-25 16:28:06"
411648,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Duplicate object IDs are created under certain conditions","2013-06-26 15:01:49"
411717,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Feature serialization for some elements does not match xsd used by jBPM parser","2013-06-26 15:02:09"
411796,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","RESOLVED","FIXED","jBPM XML Handler throws NPE searching for forward references in Multi-instance SubProcess","2013-06-27 12:45:02"
411904,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Importer throws NPE if referenced bpmn element does not exist","2013-07-11 11:35:54"
412020,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","RESOLVED","FIXED","Extra tags for xsi:schema location and xsi:namespace declaration","2013-07-01 18:54:31"
412156,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","WSDL Import generates incorrect XML references for newly created Interfaces and Operations","2013-07-05 16:41:20"
412164,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","""Failed to create the part's controls"" error when opening bpmn file","2013-07-11 12:17:35"
412204,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Call Activity - Process and Global Task wrapping problems","2013-07-12 14:14:17"
413072,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Import locations should be relative instead of platform URIs","2014-04-03 13:28:13"
413118,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Deleting a graphical element does not refresh Outline Viewer","2013-07-17 13:33:54"
413210,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","BPMN2Modeler - Group element does not appear over more than one Lane","2013-07-24 09:30:07"
413563,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Flow nodes disappearing when opening a model containing Data Objects","2013-07-24 12:24:56"
414163,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","definitionalCollaboration reference not set","2013-08-01 09:19:04"
414207,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","DND of a Message onto a MessageFlow should associate that message with the MessageFlow","2013-08-06 15:43:17"
415003,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Impossible to reroute data association endpoint on data object inside of a lane","2013-08-30 12:58:50"
415186,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","Custom Tasks only added to ToolPalette for Process Diagrams","2013-08-15 16:59:16"
415190,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","RESOLVED","FIXED","Regression: Call Activity's Called Element Ref is causing resource loading failures","2013-08-15 18:34:32"
415255,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Keep absolute position of inner element when resizing container using left or top edge","2013-08-22 13:37:31"
416036,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Editor requires saving the process even if it wasn't changed","2013-12-18 12:20:24"
416076,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","In some cases it is not possible to reconnect a connection to a different anchor point on an Activity.","2013-09-01 11:53:57"
416481,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Revert Documentation property entry back to multiline one","2013-09-13 11:54:40"
416558,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Add full support for Conversation Diagrams","2014-06-06 12:03:38"
416750,"BPMN2Modeler","Core","bbrodt","RESOLVED","FIXED","NPE in BooleanObjectEditor","2013-09-12 21:00:04"
416769,"BPMN2Modeler","Extra","bbrodt","RESOLVED","FIXED","sequence flow extension not permitted","2013-09-27 13:32:13"
416785,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Eclipse BPMN2 Modeler DataType Mappings are cumbersome","2013-09-12 20:59:54"
417088,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Manhattan style for router shoul be the default in style","2013-09-13 11:54:55"
417181,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Rendering of Sequence Flow Condition Expression causes an SWT ""No more handles"" error","2013-09-13 11:55:56"
417197,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Using window ""X"" close button instead of Cancel in property dialog does not roll back transaction","2013-09-13 11:55:09"
417206,"BPMN2Modeler","UI","bbrodt","RESOLVED","WORKSFORME","Interface Create variables problems","2013-12-18 09:17:14"
417207,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Error Event should not have Cancel Activity","2013-09-17 13:12:24"
417211,"BPMN2Modeler","jBPM5 Target Runtime","bbrodt","RESOLVED","FIXED","Support Send and Receive Tasks in jBPM plugin","2015-10-30 14:55:11"
417361,"BPMN2Modeler","UI","bbrodt","RESOLVED","FIXED","Cannot add anything to canvas when process was created as a BPMN2 model.","2013-09-18 13:38:51"
